[2019-08-23 14:10:39,781 | INFO] Sender thread is now running...
[2019-08-23 14:12:24,601 | INFO] from LMI 12
[2019-08-23 14:12:24,603 | INFO] from LMI 20
[2019-08-23 14:12:24,604 | INFO] from LMI 6e
[2019-08-23 14:12:24,604 | INFO] from LMI 81
[2019-08-23 14:12:24,605 | INFO] from LMI a1
[2019-08-23 14:12:24,607 | INFO] from LMI 4e
[2019-08-23 14:12:24,607 | INFO] from LMI d1
[2019-08-23 14:12:24,607 | INFO] from LMI e6
[2019-08-23 14:12:24,697 | INFO] from LMI f9
[2019-08-23 14:12:24,701 | INFO] from LMI ef
[2019-08-23 14:12:24,702 | INFO] from LMI f7
[2019-08-23 14:12:24,704 | INFO] from LMI 4e
[2019-08-23 14:12:24,705 | INFO] from LMI 12
[2019-08-23 14:12:24,705 | INFO] from LMI 20
[2019-08-23 14:12:24,707 | INFO] from LMI 6e
[2019-08-23 14:12:24,708 | INFO] from LMI 81
[2019-08-23 14:12:24,822 | INFO] from LMI a1
[2019-08-23 14:12:24,823 | INFO] from LMI 4e
[2019-08-23 14:12:24,824 | INFO] from LMI d1
[2019-08-23 14:12:24,826 | INFO] from LMI e6
[2019-08-23 14:12:24,827 | INFO] from LMI f8
[2019-08-23 14:12:24,828 | INFO] from LMI ef
[2019-08-23 14:12:24,829 | INFO] from LMI f7
[2019-08-23 14:12:24,830 | INFO] from LMI 4e
[2019-08-23 14:12:24,903 | INFO] from LMI 12
[2019-08-23 14:12:24,904 | INFO] from LMI 20
[2019-08-23 14:12:24,905 | INFO] from LMI 6e
[2019-08-23 14:12:24,906 | INFO] from LMI 81
[2019-08-23 14:12:24,907 | INFO] from LMI a1
[2019-08-23 14:12:24,908 | INFO] from LMI 4e
[2019-08-23 14:12:24,909 | INFO] from LMI d1
[2019-08-23 14:12:24,911 | INFO] from LMI e6
[2019-08-23 14:12:24,999 | INFO] from LMI f8
[2019-08-23 14:12:25,000 | INFO] from LMI ef
[2019-08-23 14:12:25,001 | INFO] from LMI f7
[2019-08-23 14:12:25,002 | INFO] from LMI 4e
[2019-08-23 14:12:25,003 | INFO] from LMI 12
[2019-08-23 14:12:25,004 | INFO] from LMI 20
[2019-08-23 14:12:25,005 | INFO] from LMI 6e
[2019-08-23 14:12:25,005 | INFO] from LMI 81
[2019-08-23 14:12:25,103 | INFO] from LMI a1
[2019-08-23 14:12:25,104 | INFO] from LMI 4e
[2019-08-23 14:12:25,105 | INFO] from LMI d1
[2019-08-23 14:12:25,106 | INFO] from LMI e6
[2019-08-23 14:12:25,107 | INFO] from LMI f8
[2019-08-23 14:12:25,108 | INFO] from LMI ef
[2019-08-23 14:12:25,109 | INFO] from LMI f7
[2019-08-23 14:12:25,110 | INFO] from LMI 4e
[2019-08-23 14:12:25,202 | INFO] from LMI 12
[2019-08-23 14:12:25,202 | INFO] from LMI 20
[2019-08-23 14:12:25,203 | INFO] from LMI 6e
[2019-08-23 14:12:25,204 | INFO] from LMI 81
[2019-08-23 14:12:25,204 | INFO] from LMI a1
[2019-08-23 14:12:25,205 | INFO] from LMI 4e
[2019-08-23 14:12:25,206 | INFO] from LMI d1
[2019-08-23 14:12:25,207 | INFO] from LMI e6
[2019-08-23 14:12:25,303 | INFO] Sending kill to threads...
[2019-08-23 14:12:25,311 | INFO] from RCU 77
[2019-08-23 14:12:25,312 | INFO] Receiver thread terminated
[2019-08-23 14:12:26,190 | INFO] Sender thread terminated
[2019-08-23 14:12:26,191 | INFO] Program terminated
[2019-08-23 14:12:42,326 | INFO] Sender thread is now running...
[2019-08-23 14:12:42,328 | INFO] Receiver thread is now running...
[2019-08-23 14:12:42,720 | INFO] from RCU 77
[2019-08-23 14:12:43,283 | INFO] from RCU d1
[2019-08-23 14:12:43,444 | INFO] from RCU 08
[2019-08-23 14:12:43,458 | INFO] from RCU ae
[2019-08-23 14:12:44,170 | INFO] from RCU 77
[2019-08-23 14:12:44,734 | INFO] from RCU d1
[2019-08-23 14:12:44,897 | INFO] from RCU 09
[2019-08-23 14:12:44,906 | INFO] from RCU af
[2019-08-23 14:12:45,623 | INFO] from RCU 77
[2019-08-23 14:12:46,185 | INFO] from RCU d1
[2019-08-23 14:12:46,348 | INFO] from RCU 08
[2019-08-23 14:12:46,360 | INFO] from RCU ae
[2019-08-23 14:12:47,072 | INFO] from RCU 77
[2019-08-23 14:12:47,633 | INFO] from RCU d1
[2019-08-23 14:12:47,798 | INFO] from RCU 09
[2019-08-23 14:12:47,808 | INFO] from RCU af
[2019-08-23 14:12:48,524 | INFO] from RCU 77
[2019-08-23 14:12:49,087 | INFO] from RCU d1
[2019-08-23 14:12:49,249 | INFO] from RCU 08
[2019-08-23 14:12:49,261 | INFO] from RCU ae
[2019-08-23 14:12:49,972 | INFO] from RCU 77
[2019-08-23 14:12:50,538 | INFO] from RCU d1
[2019-08-23 14:12:50,698 | INFO] from RCU 09
[2019-08-23 14:12:50,710 | INFO] from RCU af
[2019-08-23 14:12:51,426 | INFO] from RCU 77
[2019-08-23 14:12:51,988 | INFO] from RCU d1
[2019-08-23 14:12:52,149 | INFO] from RCU 08
[2019-08-23 14:12:52,162 | INFO] from RCU ae
[2019-08-23 14:12:52,877 | INFO] from RCU 77
[2019-08-23 14:12:53,441 | INFO] from RCU d1
[2019-08-23 14:12:53,601 | INFO] from RCU 09
[2019-08-23 14:12:53,612 | INFO] from RCU af
[2019-08-23 14:12:54,329 | INFO] from RCU 77
[2019-08-23 14:12:54,889 | INFO] from RCU d1
[2019-08-23 14:12:55,053 | INFO] from RCU 08
[2019-08-23 14:12:55,061 | INFO] from RCU ae
[2019-08-23 14:12:55,777 | INFO] from RCU 77
[2019-08-23 14:12:56,339 | INFO] from RCU d1
[2019-08-23 14:12:56,502 | INFO] from RCU 09
[2019-08-23 14:12:56,515 | INFO] from RCU af
[2019-08-23 14:12:57,230 | INFO] from RCU 77
[2019-08-23 14:12:57,790 | INFO] from RCU d1
[2019-08-23 14:12:57,951 | INFO] from RCU 08
[2019-08-23 14:12:57,966 | INFO] from RCU ae
[2019-08-23 14:12:58,681 | INFO] from RCU 77
[2019-08-23 14:12:59,244 | INFO] from RCU d1
[2019-08-23 14:12:59,405 | INFO] from RCU 09
[2019-08-23 14:12:59,415 | INFO] from RCU af
[2019-08-23 14:13:00,131 | INFO] from RCU 77
[2019-08-23 14:13:00,691 | INFO] from RCU d1
[2019-08-23 14:13:00,853 | INFO] from RCU 08
[2019-08-23 14:13:00,868 | INFO] from RCU ae
[2019-08-23 14:13:01,592 | INFO] from RCU d1
[2019-08-23 14:13:01,985 | INFO] from RCU 77
[2019-08-23 14:13:02,307 | INFO] from RCU 09
[2019-08-23 14:13:02,316 | INFO] from RCU af
[2019-08-23 14:13:03,044 | INFO] from RCU d1
[2019-08-23 14:13:03,397 | INFO] from RCU 77
[2019-08-23 14:13:03,755 | INFO] from RCU 08
[2019-08-23 14:13:03,770 | INFO] from RCU ae
[2019-08-23 14:13:04,495 | INFO] from RCU d1
[2019-08-23 14:13:04,892 | INFO] from RCU 77
[2019-08-23 14:13:05,210 | INFO] from RCU 09
[2019-08-23 14:13:05,218 | INFO] from RCU af
[2019-08-23 14:13:05,946 | INFO] from RCU d1
[2019-08-23 14:13:06,291 | INFO] from RCU 77
[2019-08-23 14:13:06,658 | INFO] from RCU 08
[2019-08-23 14:13:06,669 | INFO] from RCU ae
[2019-08-23 14:13:07,396 | INFO] from RCU d1
[2019-08-23 14:13:07,784 | INFO] from RCU 77
[2019-08-23 14:13:08,110 | INFO] from RCU 09
[2019-08-23 14:13:08,120 | INFO] from RCU af
[2019-08-23 14:13:08,848 | INFO] from RCU d1
[2019-08-23 14:13:09,185 | INFO] from RCU 77
[2019-08-23 14:13:09,558 | INFO] from RCU 08
[2019-08-23 14:13:09,573 | INFO] from RCU ae
[2019-08-23 14:13:10,296 | INFO] from RCU d1
[2019-08-23 14:13:10,678 | INFO] from RCU 77
[2019-08-23 14:13:11,011 | INFO] from RCU 09
[2019-08-23 14:13:11,021 | INFO] from RCU af
[2019-08-23 14:13:11,748 | INFO] from RCU d1
[2019-08-23 14:13:12,077 | INFO] from RCU 77
[2019-08-23 14:13:12,461 | INFO] from RCU 08
[2019-08-23 14:13:12,472 | INFO] from RCU ae
[2019-08-23 14:13:13,201 | INFO] from RCU d1
[2019-08-23 14:13:13,525 | INFO] from RCU 77
[2019-08-23 14:13:13,913 | INFO] from RCU 09
[2019-08-23 14:13:13,926 | INFO] from RCU af
[2019-08-23 14:13:14,650 | INFO] from RCU d1
[2019-08-23 14:13:14,972 | INFO] from RCU 77
[2019-08-23 14:13:15,363 | INFO] from RCU 08
[2019-08-23 14:13:15,377 | INFO] from RCU ae
[2019-08-23 14:13:16,102 | INFO] from RCU d1
[2019-08-23 14:13:16,465 | INFO] from RCU 77
[2019-08-23 14:13:16,815 | INFO] from RCU 09
[2019-08-23 14:13:16,827 | INFO] from RCU af
[2019-08-23 14:13:17,553 | INFO] from RCU d1
[2019-08-23 14:13:17,945 | INFO] from RCU 77
[2019-08-23 14:13:18,266 | INFO] from RCU 08
[2019-08-23 14:13:18,281 | INFO] from RCU ae
[2019-08-23 14:13:19,004 | INFO] from RCU d1
[2019-08-23 14:13:19,358 | INFO] from RCU 77
[2019-08-23 14:13:19,717 | INFO] from RCU 09
[2019-08-23 14:13:19,728 | INFO] from RCU af
[2019-08-23 14:13:20,454 | INFO] from RCU d1
[2019-08-23 14:13:20,840 | INFO] from RCU 77
[2019-08-23 14:13:21,168 | INFO] from RCU 08
[2019-08-23 14:13:21,180 | INFO] from RCU ae
[2019-08-23 14:13:21,906 | INFO] from RCU d1
[2019-08-23 14:13:22,249 | INFO] from RCU 77
[2019-08-23 14:13:22,618 | INFO] from RCU 09
[2019-08-23 14:13:22,628 | INFO] from RCU af
[2019-08-23 14:13:23,354 | INFO] from RCU d1
[2019-08-23 14:13:23,736 | INFO] from RCU 77
[2019-08-23 14:13:24,069 | INFO] from RCU 08
[2019-08-23 14:13:24,081 | INFO] from RCU ae
[2019-08-23 14:13:24,805 | INFO] from RCU d1
[2019-08-23 14:13:25,142 | INFO] from RCU 77
[2019-08-23 14:13:25,519 | INFO] from RCU 09
[2019-08-23 14:13:25,529 | INFO] from RCU af
[2019-08-23 14:13:26,257 | INFO] from RCU d1
[2019-08-23 14:13:26,638 | INFO] from RCU 77
[2019-08-23 14:13:26,972 | INFO] from RCU 08
[2019-08-23 14:13:26,983 | INFO] from RCU ae
[2019-08-23 14:13:27,705 | INFO] from RCU d1
[2019-08-23 14:13:28,036 | INFO] from RCU 77
[2019-08-23 14:13:28,422 | INFO] from RCU 09
[2019-08-23 14:13:28,434 | INFO] from RCU af
[2019-08-23 14:13:29,158 | INFO] from RCU d1
[2019-08-23 14:13:29,531 | INFO] from RCU 77
[2019-08-23 14:13:29,870 | INFO] from RCU 08
[2019-08-23 14:13:29,885 | INFO] from RCU ae
[2019-08-23 14:13:30,608 | INFO] from RCU d1
[2019-08-23 14:13:30,932 | INFO] from RCU 77
[2019-08-23 14:13:31,321 | INFO] from RCU 09
[2019-08-23 14:13:31,336 | INFO] from RCU af
[2019-08-23 14:13:32,061 | INFO] from RCU d1
[2019-08-23 14:13:32,422 | INFO] from RCU 77
[2019-08-23 14:13:32,775 | INFO] from RCU 08
[2019-08-23 14:13:32,785 | INFO] from RCU ae
[2019-08-23 14:13:33,512 | INFO] from RCU d1
[2019-08-23 14:13:33,906 | INFO] from RCU 77
[2019-08-23 14:13:34,225 | INFO] from RCU 09
[2019-08-23 14:13:34,234 | INFO] from RCU af
[2019-08-23 14:13:34,963 | INFO] from RCU d1
[2019-08-23 14:13:35,316 | INFO] from RCU 77
[2019-08-23 14:13:35,675 | INFO] from RCU 08
[2019-08-23 14:13:36,240 | INFO] from RCU ae
[2019-08-23 14:13:36,402 | INFO] from RCU 77
[2019-08-23 14:13:36,414 | INFO] from RCU d1
[2019-08-23 14:13:37,127 | INFO] from RCU 09
[2019-08-23 14:13:37,690 | INFO] from RCU af
[2019-08-23 14:13:37,850 | INFO] from RCU 77
[2019-08-23 14:13:37,864 | INFO] from RCU d1
[2019-08-23 14:13:38,579 | INFO] from RCU 08
[2019-08-23 14:13:39,141 | INFO] from RCU ae
[2019-08-23 14:13:39,303 | INFO] from RCU 77
[2019-08-23 14:13:39,313 | INFO] from RCU d1
[2019-08-23 14:13:40,029 | INFO] from RCU 09
[2019-08-23 14:13:40,592 | INFO] from RCU af
[2019-08-23 14:13:40,755 | INFO] from RCU 77
[2019-08-23 14:13:40,764 | INFO] from RCU d1
[2019-08-23 14:13:41,477 | INFO] from RCU 08
[2019-08-23 14:13:42,041 | INFO] from RCU ae
[2019-08-23 14:13:42,205 | INFO] from RCU 77
[2019-08-23 14:13:42,217 | INFO] from RCU d1
[2019-08-23 14:13:42,930 | INFO] from RCU 09
[2019-08-23 14:13:43,494 | INFO] from RCU af
[2019-08-23 14:13:45,830 | INFO] from RCU 09
[2019-08-23 14:13:45,841 | INFO] from RCU af
[2019-08-23 14:13:46,556 | INFO] from RCU 77
[2019-08-23 14:13:47,117 | INFO] from RCU d1
[2019-08-23 14:13:47,280 | INFO] from RCU 08
[2019-08-23 14:13:47,292 | INFO] from RCU ae
[2019-08-23 14:13:48,008 | INFO] from RCU 77
[2019-08-23 14:13:48,569 | INFO] from RCU d1
[2019-08-23 14:13:48,731 | INFO] from RCU 09
[2019-08-23 14:13:48,746 | INFO] from RCU af
[2019-08-23 14:13:49,460 | INFO] from RCU 77
[2019-08-23 14:13:50,018 | INFO] from RCU d1
[2019-08-23 14:13:50,183 | INFO] from RCU 08
[2019-08-23 14:13:50,196 | INFO] from RCU ae
[2019-08-23 14:13:50,919 | INFO] from RCU d1
[2019-08-23 14:13:51,277 | INFO] from RCU 77
[2019-08-23 14:13:51,632 | INFO] from RCU 09
[2019-08-23 14:13:51,647 | INFO] from RCU af
[2019-08-23 14:13:52,370 | INFO] from RCU d1
[2019-08-23 14:13:52,757 | INFO] from RCU 77
[2019-08-23 14:13:53,086 | INFO] from RCU 08
[2019-08-23 14:13:53,098 | INFO] from RCU ae
[2019-08-23 14:13:53,824 | INFO] from RCU d1
[2019-08-23 14:13:54,173 | INFO] from RCU 77
[2019-08-23 14:13:54,536 | INFO] from RCU 09
[2019-08-23 14:13:54,549 | INFO] from RCU af
[2019-08-23 14:13:55,271 | INFO] from RCU d1
[2019-08-23 14:13:55,665 | INFO] from RCU 77
[2019-08-23 14:13:55,986 | INFO] from RCU 08
[2019-08-23 14:13:56,000 | INFO] from RCU ae
[2019-08-23 14:13:56,722 | INFO] from RCU d1
[2019-08-23 14:13:57,065 | INFO] from RCU 77
[2019-08-23 14:13:57,438 | INFO] from RCU 09
[2019-08-23 14:13:57,450 | INFO] from RCU af
[2019-08-23 14:13:58,176 | INFO] from RCU d1
[2019-08-23 14:13:58,496 | INFO] from RCU 77
[2019-08-23 14:13:58,889 | INFO] from RCU 08
[2019-08-23 14:13:58,900 | INFO] from RCU ae
[2019-08-23 14:13:59,628 | INFO] from RCU d1
[2019-08-23 14:13:59,958 | INFO] from RCU 77
[2019-08-23 14:14:00,341 | INFO] from RCU 09
[2019-08-23 14:14:00,352 | INFO] from RCU af
[2019-08-23 14:14:01,078 | INFO] from RCU d1
[2019-08-23 14:14:01,451 | INFO] from RCU 77
[2019-08-23 14:14:01,791 | INFO] from RCU 08
[2019-08-23 14:14:01,800 | INFO] from RCU ae
[2019-08-23 14:14:02,527 | INFO] from RCU d1
[2019-08-23 14:14:02,851 | INFO] from RCU 77
[2019-08-23 14:14:03,242 | INFO] from RCU 09
[2019-08-23 14:14:03,254 | INFO] from RCU af
[2019-08-23 14:14:03,979 | INFO] from RCU d1
[2019-08-23 14:14:04,345 | INFO] from RCU 77
[2019-08-23 14:14:04,693 | INFO] from RCU 08
[2019-08-23 14:14:04,705 | INFO] from RCU ae
[2019-08-23 14:14:05,431 | INFO] from RCU d1
[2019-08-23 14:14:05,823 | INFO] from RCU 77
[2019-08-23 14:14:06,141 | INFO] from RCU 09
[2019-08-23 14:14:06,156 | INFO] from RCU af
[2019-08-23 14:14:06,881 | INFO] from RCU d1
[2019-08-23 14:14:07,239 | INFO] from RCU 77
[2019-08-23 14:14:07,592 | INFO] from RCU 08
[2019-08-23 14:14:07,607 | INFO] from RCU ae
[2019-08-23 14:14:08,331 | INFO] from RCU d1
[2019-08-23 14:14:08,648 | INFO] from RCU 77
[2019-08-23 14:14:09,046 | INFO] from RCU 09
[2019-08-23 14:14:09,056 | INFO] from RCU af
[2019-08-23 14:14:09,784 | INFO] from RCU d1
[2019-08-23 14:14:10,131 | INFO] from RCU 77
[2019-08-23 14:14:10,496 | INFO] from RCU 08
[2019-08-23 14:14:10,504 | INFO] from RCU ae
[2019-08-23 14:14:11,233 | INFO] from RCU d1
[2019-08-23 14:14:11,624 | INFO] from RCU 77
[2019-08-23 14:14:11,944 | INFO] from RCU 09
[2019-08-23 14:14:11,956 | INFO] from RCU af
[2019-08-23 14:14:12,684 | INFO] from RCU d1
[2019-08-23 14:14:13,025 | INFO] from RCU 77
[2019-08-23 14:14:13,398 | INFO] from RCU 08
[2019-08-23 14:14:13,410 | INFO] from RCU ae
[2019-08-23 14:14:14,132 | INFO] from RCU d1
[2019-08-23 14:14:14,519 | INFO] from RCU 77
[2019-08-23 14:14:14,849 | INFO] from RCU 09
[2019-08-23 14:14:14,858 | INFO] from RCU af
[2019-08-23 14:14:15,585 | INFO] from RCU d1
[2019-08-23 14:14:15,915 | INFO] from RCU 77
[2019-08-23 14:14:16,299 | INFO] from RCU 08
[2019-08-23 14:14:16,311 | INFO] from RCU ae
[2019-08-23 14:14:17,035 | INFO] from RCU d1
[2019-08-23 14:14:17,412 | INFO] from RCU 77
[2019-08-23 14:14:17,749 | INFO] from RCU 09
[2019-08-23 14:14:17,760 | INFO] from RCU af
[2019-08-23 14:14:18,487 | INFO] from RCU d1
[2019-08-23 14:14:18,812 | INFO] from RCU 77
[2019-08-23 14:14:19,202 | INFO] from RCU 08
[2019-08-23 14:14:19,212 | INFO] from RCU ae
[2019-08-23 14:14:19,938 | INFO] from RCU d1
[2019-08-23 14:14:20,302 | INFO] from RCU 77
[2019-08-23 14:14:20,652 | INFO] from RCU 09
[2019-08-23 14:14:20,661 | INFO] from RCU af
[2019-08-23 14:14:21,386 | INFO] from RCU d1
[2019-08-23 14:14:21,703 | INFO] from RCU 77
[2019-08-23 14:14:22,103 | INFO] from RCU 08
[2019-08-23 14:14:22,113 | INFO] from RCU ae
[2019-08-23 14:14:22,840 | INFO] from RCU d1
[2019-08-23 14:14:23,198 | INFO] from RCU 77
[2019-08-23 14:14:23,555 | INFO] from RCU 09
[2019-08-23 14:14:23,565 | INFO] from RCU af
[2019-08-23 14:14:24,291 | INFO] from RCU d1
[2019-08-23 14:14:24,679 | INFO] from RCU 77
[2019-08-23 14:14:25,005 | INFO] from RCU 08
[2019-08-23 14:14:25,014 | INFO] from RCU ae
[2019-08-23 14:14:25,742 | INFO] from RCU d1
[2019-08-23 14:14:26,091 | INFO] from RCU 77
[2019-08-23 14:14:26,456 | INFO] from RCU 09
[2019-08-23 14:14:26,467 | INFO] from RCU af
[2019-08-23 14:14:27,178 | INFO] from RCU 77
[2019-08-23 14:14:27,193 | INFO] from RCU d1
[2019-08-23 14:14:27,918 | INFO] from RCU ae
[2019-08-23 14:14:28,239 | INFO] from RCU 08
[2019-08-23 14:14:28,629 | INFO] from RCU 77
[2019-08-23 14:14:28,644 | INFO] from RCU d1
[2019-08-23 14:14:29,368 | INFO] from RCU af
[2019-08-23 14:14:29,729 | INFO] from RCU 09
[2019-08-23 14:14:30,081 | INFO] from RCU 77
[2019-08-23 14:14:30,091 | INFO] from RCU d1
[2019-08-23 14:14:30,820 | INFO] from RCU ae
[2019-08-23 14:14:31,214 | INFO] from RCU 08
[2019-08-23 14:14:31,534 | INFO] from RCU 77
[2019-08-23 14:14:31,544 | INFO] from RCU d1
[2019-08-23 14:14:32,271 | INFO] from RCU af
[2019-08-23 14:14:32,625 | INFO] from RCU 09
[2019-08-23 14:14:32,984 | INFO] from RCU 77
[2019-08-23 14:14:32,996 | INFO] from RCU d1
[2019-08-23 14:14:33,718 | INFO] from RCU ae
[2019-08-23 14:14:34,107 | INFO] from RCU 08
[2019-08-23 14:14:34,436 | INFO] from RCU 77
[2019-08-23 14:14:34,447 | INFO] from RCU d1
[2019-08-23 14:14:35,172 | INFO] from RCU af
[2019-08-23 14:14:35,517 | INFO] from RCU 09
[2019-08-23 14:14:35,886 | INFO] from RCU 77
[2019-08-23 14:14:35,898 | INFO] from RCU d1
[2019-08-23 14:14:36,623 | INFO] from RCU ae
[2019-08-23 14:14:37,012 | INFO] from RCU 08
[2019-08-23 14:14:37,334 | INFO] from RCU 77
[2019-08-23 14:14:37,349 | INFO] from RCU d1
[2019-08-23 14:14:38,074 | INFO] from RCU af
[2019-08-23 14:14:38,411 | INFO] from RCU 09
[2019-08-23 14:14:38,784 | INFO] from RCU 77
[2019-08-23 14:14:38,799 | INFO] from RCU d1
[2019-08-23 14:14:39,524 | INFO] from RCU ae
[2019-08-23 14:14:39,905 | INFO] from RCU 08
[2019-08-23 14:14:40,238 | INFO] from RCU 77
[2019-08-23 14:14:40,249 | INFO] from RCU d1
[2019-08-23 14:14:40,975 | INFO] from RCU af
[2019-08-23 14:14:41,305 | INFO] from RCU 09
[2019-08-23 14:14:41,689 | INFO] from RCU 77
[2019-08-23 14:14:41,701 | INFO] from RCU d1
[2019-08-23 14:14:42,425 | INFO] from RCU ae
[2019-08-23 14:14:42,796 | INFO] from RCU 08
[2019-08-23 14:14:43,140 | INFO] from RCU 77
[2019-08-23 14:14:43,152 | INFO] from RCU d1
[2019-08-23 14:14:43,875 | INFO] from RCU af
[2019-08-23 14:14:44,199 | INFO] from RCU 09
[2019-08-23 14:14:44,589 | INFO] from RCU 77
[2019-08-23 14:14:44,603 | INFO] from RCU d1
[2019-08-23 14:14:45,326 | INFO] from RCU ae
[2019-08-23 14:14:45,692 | INFO] from RCU 08
[2019-08-23 14:14:46,042 | INFO] from RCU 77
[2019-08-23 14:14:46,054 | INFO] from RCU d1
[2019-08-23 14:14:46,777 | INFO] from RCU af
[2019-08-23 14:14:47,173 | INFO] from RCU 09
[2019-08-23 14:14:47,493 | INFO] from RCU 77
[2019-08-23 14:14:47,505 | INFO] from RCU d1
[2019-08-23 14:14:48,230 | INFO] from RCU ae
[2019-08-23 14:14:48,551 | INFO] from RCU 08
[2019-08-23 14:14:48,941 | INFO] from RCU 77
[2019-08-23 14:14:48,954 | INFO] from RCU d1
[2019-08-23 14:14:49,681 | INFO] from RCU af
[2019-08-23 14:14:50,067 | INFO] from RCU 09
[2019-08-23 14:14:50,395 | INFO] from RCU 77
[2019-08-23 14:14:50,407 | INFO] from RCU d1
[2019-08-23 14:14:51,128 | INFO] from RCU ae
[2019-08-23 14:14:51,477 | INFO] from RCU 08
[2019-08-23 14:14:51,846 | INFO] from RCU 77
[2019-08-23 14:14:51,857 | INFO] from RCU d1
[2019-08-23 14:14:52,580 | INFO] from RCU af
[2019-08-23 14:14:52,972 | INFO] from RCU 09
[2019-08-23 14:14:53,294 | INFO] from RCU 77
[2019-08-23 14:14:53,308 | INFO] from RCU d1
[2019-08-23 14:14:54,033 | INFO] from RCU ae
[2019-08-23 14:14:54,368 | INFO] from RCU 08
[2019-08-23 14:14:54,747 | INFO] from RCU 77
[2019-08-23 14:14:54,756 | INFO] from RCU d1
[2019-08-23 14:14:55,483 | INFO] from RCU af
[2019-08-23 14:14:55,865 | INFO] from RCU 09
[2019-08-23 14:14:56,199 | INFO] from RCU 77
[2019-08-23 14:14:56,210 | INFO] from RCU d1
[2019-08-23 14:14:56,933 | INFO] from RCU ae
[2019-08-23 14:14:57,265 | INFO] from RCU 08
[2019-08-23 14:14:57,646 | INFO] from RCU 77
[2019-08-23 14:14:57,660 | INFO] from RCU d1
[2019-08-23 14:14:58,383 | INFO] from RCU af
[2019-08-23 14:14:58,762 | INFO] from RCU 09
[2019-08-23 14:14:59,099 | INFO] from RCU 77
[2019-08-23 14:14:59,108 | INFO] from RCU d1
[2019-08-23 14:14:59,835 | INFO] from RCU ae
[2019-08-23 14:15:00,158 | INFO] from RCU 08
[2019-08-23 14:15:00,550 | INFO] from RCU 77
[2019-08-23 14:15:00,561 | INFO] from RCU d1
[2019-08-23 14:15:01,286 | INFO] from RCU af
[2019-08-23 14:15:01,651 | INFO] from RCU 09
[2019-08-23 14:15:02,000 | INFO] from RCU 77
[2019-08-23 14:15:02,012 | INFO] from RCU d1
[2019-08-23 14:15:02,738 | INFO] from RCU ae
[2019-08-23 14:15:03,134 | INFO] from RCU 08
[2019-08-23 14:15:03,453 | INFO] from RCU 77
[2019-08-23 14:15:03,463 | INFO] from RCU d1
[2019-08-23 14:15:04,188 | INFO] from RCU af
[2019-08-23 14:15:04,545 | INFO] from RCU 09
